        1 file(s) copied. 

n =

   273


p =

   133

Initial regression, p=14, R^2=0.58627
v=41, p=11, R^2=0.65008, of=46.8494,  btrsize=73, etrsize=210, ecr=2.9328
v=42, p=11, R^2=0.65008, of=46.8494,  btrsize=73, etrsize=210, ecr=1.6051
    p=11
Last Results:
Xi       bi       SEb       Up        F       p
X0      138.1242
X7X117    -1.3829  0.15128  1716.1006  83.5584  0
X101X114  -1.6605  0.15665  2307.5977  112.3589  0
X83X114   1.8432  0.27344  933.1607  45.4364  1.0001e-10
X28X105   3.6796  0.55179  913.2898  44.4689  1.5247e-10
X85       -14.1363  2.064  963.3975  46.9087  5.2801e-11
X53X66    3.1307  0.45495  972.55  47.3543  4.3548e-11
X45X86    1.0823  0.19079  660.9214  32.1808  3.71e-08
X95X110   -0.81973  0.1694  480.9225  23.4165  2.2298e-06
X87X88    -1.2733  0.24019  577.1293  28.1009  2.4471e-07
X5X126    -0.87998  0.14981  708.6355  34.5041  1.2859e-08
Error  262 5380.8865 20.5377
Total  272 15377.3805
p=11, R^2=0.65008, OF=46.8494
Elapsed time is 488.375627 seconds.
        1 file(s) copied. 

n =

   273


p =

   133

Initial regression, p=13, R^2=0.56332
v=0, p=14, R^2=0.68341, of=38.7558,  btrsize=0, etrsize=0, ecr=0.28322
v=1, p=14, R^2=0.68341, of=38.7558,  btrsize=2, etrsize=0, ecr=2.0121
v=2, p=11, R^2=0.61982, of=41.1144,  btrsize=17, etrsize=20, ecr=1.3551
v=3, p=11, R^2=0.61982, of=41.1144,  btrsize=17, etrsize=21, ecr=1.6753
v=4, p=11, R^2=0.61982, of=41.1144,  btrsize=17, etrsize=27, ecr=1.1317
v=5, p=18, R^2=0.77429, of=41.2743,  btrsize=21, etrsize=33, ecr=0.79578
v=6, p=6, R^2=0.4555, of=43.892,  btrsize=24, etrsize=38, ecr=0.59984
v=7, p=6, R^2=0.4555, of=43.892,  btrsize=24, etrsize=38, ecr=2.0007
v=8, p=6, R^2=0.46198, of=45.0519,  btrsize=25, etrsize=41, ecr=6.7216
v=9, p=7, R^2=0.51931, of=47.9807,  btrsize=28, etrsize=124, ecr=3.7461
v=10, p=7, R^2=0.51931, of=47.9807,  btrsize=28, etrsize=124, ecr=2.1217
v=11, p=7, R^2=0.51931, of=47.9807,  btrsize=28, etrsize=124, ecr=4.9223
v=12, p=7, R^2=0.51931, of=47.9807,  btrsize=28, etrsize=124, ecr=13.7336
v=13, p=7, R^2=0.51931, of=47.9807,  btrsize=28, etrsize=29, ecr=8.383
v=14, p=7, R^2=0.51931, of=47.9807,  btrsize=28, etrsize=1071, ecr=4.2491
v=15, p=7, R^2=0.51931, of=47.9807,  btrsize=28, etrsize=1071, ecr=6.0394
v=16, p=7, R^2=0.51931, of=47.9807,  btrsize=28, etrsize=1073, ecr=9.3501
v=1, p=9, R^2=0.60103, of=49.3397,  btrsize=33, etrsize=33, ecr=5.7202
v=2, p=9, R^2=0.60103, of=49.3397,  btrsize=33, etrsize=36, ecr=3.5353
v=3, p=9, R^2=0.60103, of=49.3397,  btrsize=33, etrsize=36, ecr=7.6127
v=4, p=9, R^2=0.60103, of=49.3397,  btrsize=33, etrsize=41, ecr=4.6466
v=5, p=9, R^2=0.60103, of=49.3397,  btrsize=33, etrsize=42, ecr=8.1476
v=6, p=9, R^2=0.60103, of=49.3397,  btrsize=33, etrsize=33, ecr=5.0134
v=7, p=9, R^2=0.60103, of=49.3397,  btrsize=33, etrsize=35, ecr=10.2689
v=8, p=9, R^2=0.60103, of=49.3397,  btrsize=33, etrsize=3317, ecr=5.1995
v=9, p=9, R^2=0.60103, of=49.3397,  btrsize=33, etrsize=3317, ecr=4.0073
v=10, p=9, R^2=0.60103, of=49.3397,  btrsize=33, etrsize=33, ecr=6.0573
v=11, p=9, R^2=0.60103, of=49.3397,  btrsize=33, etrsize=55, ecr=3.7013
v=12, p=9, R^2=0.60103, of=49.3397,  btrsize=33, etrsize=55, ecr=2.3369
v=13, p=9, R^2=0.60103, of=49.3397,  btrsize=33, etrsize=55, ecr=5.7692
v=14, p=9, R^2=0.60103, of=49.3397,  btrsize=33, etrsize=59, ecr=15.7661
searching 2: restart search based on partial(stepwise) btr, p=16
v=15, p=9, R^2=0.60103, of=49.3397,  btrsize=33, etrsize=33, ecr=9.6497
v=16, p=9, R^2=0.60103, of=49.3397,  btrsize=33, etrsize=37, ecr=5.9379
v=17, p=9, R^2=0.60103, of=49.3397,  btrsize=33, etrsize=38, ecr=5.8185
v=18, p=9, R^2=0.60103, of=49.3397,  btrsize=33, etrsize=38, ecr=5.6623
v=19, p=9, R^2=0.60103, of=49.3397,  btrsize=33, etrsize=38, ecr=7.5605
v=20, p=9, R^2=0.60103, of=49.3397,  btrsize=33, etrsize=39, ecr=14.457
v=21, p=9, R^2=0.60103, of=49.3397,  btrsize=33, etrsize=5223, ecr=7.3103
v=22, p=9, R^2=0.60103, of=49.3397,  btrsize=33, etrsize=5226, ecr=3.7084
v=23, p=9, R^2=0.60103, of=49.3397,  btrsize=33, etrsize=33, ecr=4.1888
v=24, p=9, R^2=0.60103, of=49.3397,  btrsize=33, etrsize=35, ecr=11.4195
v=1, p=9, R^2=0.60103, of=49.3397,  btrsize=33, etrsize=34, ecr=7.1044
v=2, p=9, R^2=0.60103, of=49.3397,  btrsize=33, etrsize=102, ecr=4.2423
v=3, p=9, R^2=0.60103, of=49.3397,  btrsize=33, etrsize=104, ecr=7.5454
v=4, p=9, R^2=0.60103, of=49.3397,  btrsize=33, etrsize=107, ecr=9.3467
v=5, p=9, R^2=0.60103, of=49.3397,  btrsize=33, etrsize=124, ecr=5.4946
v=6, p=9, R^2=0.60103, of=49.3397,  btrsize=33, etrsize=126, ecr=3.2714
v=7, p=9, R^2=0.60103, of=49.3397,  btrsize=33, etrsize=126, ecr=7.0378
v=8, p=9, R^2=0.60103, of=49.3397,  btrsize=33, etrsize=134, ecr=4.5304
v=9, p=9, R^2=0.60103, of=49.3397,  btrsize=33, etrsize=136, ecr=5.4523
v=10, p=9, R^2=0.60103, of=49.3397,  btrsize=33, etrsize=136, ecr=8.1624
v=11, p=9, R^2=0.60103, of=49.3397,  btrsize=33, etrsize=482, ecr=4.2198
v=12, p=9, R^2=0.60103, of=49.3397,  btrsize=33, etrsize=482, ecr=2.2011
v=13, p=9, R^2=0.60103, of=49.3397,  btrsize=33, etrsize=482, ecr=5.2657
v=14, p=9, R^2=0.60103, of=49.3397,  btrsize=33, etrsize=482, ecr=14.5577
searching 3: intensive search based on top 4 Btr, p=20
v=15, p=9, R^2=0.60103, of=49.3397,  btrsize=33, etrsize=33, ecr=9.1834
v=16, p=9, R^2=0.60103, of=49.3397,  btrsize=33, etrsize=33, ecr=5.8528
v=17, p=9, R^2=0.60103, of=49.3397,  btrsize=33, etrsize=33, ecr=5.8801
v=18, p=9, R^2=0.60103, of=49.3397,  btrsize=33, etrsize=33, ecr=8.7892
v=19, p=9, R^2=0.60103, of=49.3397,  btrsize=33, etrsize=45, ecr=5.6013
v=20, p=9, R^2=0.60103, of=49.3397,  btrsize=33, etrsize=45, ecr=3.6736
v=21, p=9, R^2=0.60103, of=49.3397,  btrsize=33, etrsize=45, ecr=8.4922
v=22, p=9, R^2=0.60103, of=49.3397,  btrsize=33, etrsize=51, ecr=22.3012
v=23, p=9, R^2=0.60103, of=49.3397,  btrsize=33, etrsize=3289, ecr=11.2638
v=24, p=9, R^2=0.60103, of=49.3397,  btrsize=33, etrsize=3289, ecr=5.701
v=25, p=9, R^2=0.60155, of=49.4485,  btrsize=33, etrsize=3289, ecr=2.4524
v=1, p=9, R^2=0.60155, of=49.4485,  btrsize=33, etrsize=3289, ecr=1.7159
v=2, p=9, R^2=0.60155, of=49.4485,  btrsize=33, etrsize=3289, ecr=2.3614
v=3, p=9, R^2=0.60155, of=49.4485,  btrsize=33, etrsize=3289, ecr=3.8096
v=4, p=9, R^2=0.60316, of=49.7807,  btrsize=33, etrsize=3289, ecr=10.5886
v=5, p=9, R^2=0.60316, of=49.7807,  btrsize=33, etrsize=33, ecr=7.5646
v=6, p=9, R^2=0.60316, of=49.7807,  btrsize=33, etrsize=39, ecr=4.9138
v=7, p=9, R^2=0.60316, of=49.7807,  btrsize=33, etrsize=42, ecr=4.3962
v=8, p=9, R^2=0.60316, of=49.7807,  btrsize=33, etrsize=42, ecr=5.3968
v=9, p=9, R^2=0.60316, of=49.7807,  btrsize=33, etrsize=44, ecr=10.0406
v=10, p=9, R^2=0.60316, of=49.7807,  btrsize=33, etrsize=68, ecr=4.1564
v=11, p=9, R^2=0.60391, of=49.9369,  btrsize=35, etrsize=70, ecr=4.6975
v=12, p=9, R^2=0.60391, of=49.9369,  btrsize=35, etrsize=71, ecr=12.5225
v=13, p=9, R^2=0.60391, of=49.9369,  btrsize=35, etrsize=1215, ecr=6.3353
v=14, p=9, R^2=0.60391, of=49.9369,  btrsize=35, etrsize=35, ecr=4.204
v=1, p=9, R^2=0.60391, of=49.9369,  btrsize=35, etrsize=38, ecr=4.1102
v=2, p=9, R^2=0.60391, of=49.9369,  btrsize=35, etrsize=40, ecr=4.6623
v=3, p=9, R^2=0.60391, of=49.9369,  btrsize=35, etrsize=40, ecr=4.8853
v=4, p=9, R^2=0.60391, of=49.9369,  btrsize=35, etrsize=43, ecr=5.4496
v=5, p=9, R^2=0.60391, of=49.9369,  btrsize=35, etrsize=44, ecr=4.8753
v=6, p=9, R^2=0.60391, of=49.9369,  btrsize=35, etrsize=46, ecr=4.346
v=7, p=9, R^2=0.60391, of=49.9369,  btrsize=35, etrsize=46, ecr=9.0074
v=8, p=9, R^2=0.60391, of=49.9369,  btrsize=35, etrsize=80, ecr=5.8268
v=9, p=9, R^2=0.60391, of=49.9369,  btrsize=35, etrsize=82, ecr=5.9043
v=10, p=9, R^2=0.60391, of=49.9369,  btrsize=35, etrsize=82, ecr=3.2263
v=11, p=9, R^2=0.60391, of=49.9369,  btrsize=35, etrsize=82, ecr=6.1059
v=12, p=9, R^2=0.60391, of=49.9369,  btrsize=35, etrsize=85, ecr=12.1584
v=13, p=9, R^2=0.60391, of=49.9369,  btrsize=35, etrsize=459, ecr=6.7274
v=14, p=9, R^2=0.60391, of=49.9369,  btrsize=35, etrsize=462, ecr=3.7586
searching 4: restart search based on top 5 results, p=15
v=15, p=9, R^2=0.60391, of=49.9369,  btrsize=35, etrsize=462, ecr=3.0444
v=16, p=9, R^2=0.60391, of=49.9369,  btrsize=35, etrsize=463, ecr=4.0741
v=17, p=9, R^2=0.60391, of=49.9369,  btrsize=35, etrsize=463, ecr=4.7347
v=18, p=9, R^2=0.60391, of=49.9369,  btrsize=35, etrsize=463, ecr=5.9901
v=19, p=9, R^2=0.60391, of=49.9369,  btrsize=35, etrsize=463, ecr=12.5502
v=20, p=9, R^2=0.60391, of=49.9369,  btrsize=35, etrsize=471, ecr=16.5075
v=21, p=9, R^2=0.60391, of=49.9369,  btrsize=35, etrsize=8858, ecr=8.3438
v=22, p=9, R^2=0.60391, of=49.9369,  btrsize=35, etrsize=8858, ecr=4.2293
v=23, p=9, R^2=0.60391, of=49.9369,  btrsize=35, etrsize=8858, ecr=8.1059
v=24, p=9, R^2=0.60391, of=49.9369,  btrsize=35, etrsize=8858, ecr=9.0298
v=25, p=9, R^2=0.60391, of=49.9369,  btrsize=35, etrsize=8858, ecr=2.9738
v=26, p=9, R^2=0.60391, of=49.9369,  btrsize=35, etrsize=8858, ecr=1.5228
v=27, p=9, R^2=0.60391, of=49.9369,  btrsize=35, etrsize=8858, ecr=3.076
v=28, p=9, R^2=0.60391, of=49.9369,  btrsize=35, etrsize=35, ecr=9.3025
v=1, p=9, R^2=0.60391, of=49.9369,  btrsize=35, etrsize=137, ecr=6.0366
v=2, p=9, R^2=0.60391, of=49.9369,  btrsize=35, etrsize=138, ecr=3.9746
v=3, p=9, R^2=0.60391, of=49.9369,  btrsize=35, etrsize=138, ecr=8.5018
v=4, p=9, R^2=0.60391, of=49.9369,  btrsize=35, etrsize=140, ecr=21.4854
v=5, p=9, R^2=0.60391, of=49.9369,  btrsize=35, etrsize=2467, ecr=10.8526
v=6, p=9, R^2=0.60391, of=49.9369,  btrsize=35, etrsize=2470, ecr=5.4937
v=7, p=9, R^2=0.60391, of=49.9369,  btrsize=35, etrsize=37, ecr=11.4484
v=8, p=9, R^2=0.60391, of=49.9369,  btrsize=35, etrsize=1258, ecr=5.794
v=9, p=9, R^2=0.60391, of=49.9369,  btrsize=35, etrsize=1258, ecr=3.9793
v=10, p=9, R^2=0.60391, of=49.9369,  btrsize=35, etrsize=1258, ecr=1.8987
v=11, p=9, R^2=0.60391, of=49.9369,  btrsize=35, etrsize=1258, ecr=3.1219
v=12, p=9, R^2=0.60391, of=49.9369,  btrsize=35, etrsize=1258, ecr=9.4126
v=13, p=9, R^2=0.60391, of=49.9369,  btrsize=35, etrsize=1365, ecr=4.768
v=14, p=9, R^2=0.60391, of=49.9369,  btrsize=35, etrsize=1366, ecr=2.4271
searching 5: intensive search based on top 6 Btrs, p=17
v=15, p=10, R^2=0.63861, of=50.3904,  btrsize=35, etrsize=35, ecr=3.2773
v=1, p=10, R^2=0.63861, of=50.3904,  btrsize=35, etrsize=36, ecr=2.7338
v=2, p=10, R^2=0.63861, of=50.3904,  btrsize=35, etrsize=36, ecr=4.3614
v=3, p=10, R^2=0.63861, of=50.3904,  btrsize=35, etrsize=36, ecr=4.749
v=4, p=10, R^2=0.63861, of=50.3904,  btrsize=35, etrsize=37, ecr=5.0538
v=5, p=10, R^2=0.63861, of=50.3904,  btrsize=35, etrsize=37, ecr=4.2993
v=6, p=10, R^2=0.63861, of=50.3904,  btrsize=35, etrsize=37, ecr=8.4185
v=7, p=10, R^2=0.63861, of=50.3904,  btrsize=35, etrsize=40, ecr=6.5101
v=8, p=10, R^2=0.63861, of=50.3904,  btrsize=35, etrsize=42, ecr=5.1578
v=9, p=10, R^2=0.63861, of=50.3904,  btrsize=35, etrsize=42, ecr=8.8714
v=10, p=10, R^2=0.63861, of=50.3904,  btrsize=35, etrsize=85, ecr=5.1354
v=11, p=10, R^2=0.63861, of=50.3904,  btrsize=35, etrsize=85, ecr=4.5091
v=12, p=10, R^2=0.63861, of=50.3904,  btrsize=35, etrsize=85, ecr=9.9585
v=13, p=10, R^2=0.63861, of=50.3904,  btrsize=35, etrsize=98, ecr=5.9772
v=14, p=10, R^2=0.63861, of=50.3904,  btrsize=35, etrsize=98, ecr=3.5961
searching 6: restart search based on partial etr, p=19
v=15, p=10, R^2=0.63861, of=36.9954,  btrsize=35, etrsize=98, ecr=0.97356
v=16, p=16, R^2=0.72768, of=39.0026,  btrsize=41, etrsize=109, ecr=0.62982
v=17, p=12, R^2=0.64558, of=40.6519,  btrsize=47, etrsize=115, ecr=1.137
v=18, p=7, R^2=0.51931, of=47.9807,  btrsize=55, etrsize=120, ecr=1.6906
v=19, p=7, R^2=0.51931, of=47.9807,  btrsize=55, etrsize=120, ecr=4.492
v=20, p=7, R^2=0.51931, of=47.9807,  btrsize=55, etrsize=121, ecr=12.7009
v=21, p=7, R^2=0.51931, of=47.9807,  btrsize=55, etrsize=56, ecr=7.6214
v=22, p=7, R^2=0.51931, of=47.9807,  btrsize=55, etrsize=85, ecr=4.5014
v=23, p=7, R^2=0.51931, of=47.9807,  btrsize=55, etrsize=86, ecr=4.0455
v=24, p=10, R^2=0.63104, of=48.7701,  btrsize=55, etrsize=89, ecr=6.697
v=25, p=10, R^2=0.63367, of=49.325,  btrsize=55, etrsize=93, ecr=4.5962
v=1, p=10, R^2=0.63367, of=49.325,  btrsize=55, etrsize=93, ecr=2.9438
v=2, p=10, R^2=0.63367, of=49.325,  btrsize=55, etrsize=93, ecr=2.6358
v=3, p=10, R^2=0.63367, of=49.325,  btrsize=55, etrsize=93, ecr=5.6184
v=4, p=10, R^2=0.63367, of=49.325,  btrsize=55, etrsize=93, ecr=15.4041
v=5, p=10, R^2=0.63367, of=49.325,  btrsize=55, etrsize=55, ecr=9.3017
v=6, p=10, R^2=0.63367, of=49.325,  btrsize=55, etrsize=400, ecr=4.7776
v=7, p=10, R^2=0.63367, of=49.325,  btrsize=55, etrsize=400, ecr=4.5447
v=8, p=10, R^2=0.63367, of=49.325,  btrsize=55, etrsize=400, ecr=8.3448
v=9, p=10, R^2=0.63367, of=49.325,  btrsize=55, etrsize=402, ecr=5.4111
v=10, p=10, R^2=0.63367, of=49.325,  btrsize=55, etrsize=404, ecr=7.4593
v=11, p=10, R^2=0.63367, of=49.325,  btrsize=55, etrsize=405, ecr=4.5748
v=12, p=10, R^2=0.63367, of=49.325,  btrsize=55, etrsize=405, ecr=4.0724
v=13, p=10, R^2=0.63367, of=49.325,  btrsize=55, etrsize=405, ecr=7.6852
v=14, p=10, R^2=0.63367, of=49.325,  btrsize=55, etrsize=405, ecr=8.8616
searching 7: restart search based on tr4(-3), p=14
v=15, p=13, R^2=0.69333, of=44.9296,  btrsize=55, etrsize=460, ecr=0.91057
v=16, p=16, R^2=0.7589, of=45.4948,  btrsize=55, etrsize=460, ecr=0.49639
v=17, p=16, R^2=0.7589, of=45.4948,  btrsize=55, etrsize=460, ecr=1.4771
v=18, p=10, R^2=0.63105, of=48.7733,  btrsize=56, etrsize=460, ecr=5.4649
v=19, p=10, R^2=0.63105, of=48.7733,  btrsize=56, etrsize=460, ecr=9.8073
v=20, p=10, R^2=0.63105, of=48.7733,  btrsize=56, etrsize=461, ecr=18.9143
v=21, p=10, R^2=0.63105, of=48.7733,  btrsize=56, etrsize=2712, ecr=9.5568
v=22, p=10, R^2=0.63105, of=48.7733,  btrsize=56, etrsize=57, ecr=5.9434
v=23, p=10, R^2=0.63105, of=48.7733,  btrsize=56, etrsize=59, ecr=9.8692
v=24, p=10, R^2=0.63105, of=48.7733,  btrsize=56, etrsize=82, ecr=6.0522
v=25, p=10, R^2=0.63105, of=48.7733,  btrsize=56, etrsize=85, ecr=4.4942
v=26, p=10, R^2=0.63105, of=48.7733,  btrsize=56, etrsize=85, ecr=3.714
v=27, p=10, R^2=0.63105, of=48.7733,  btrsize=56, etrsize=85, ecr=4.1273
v=28, p=10, R^2=0.63105, of=48.7733,  btrsize=56, etrsize=87, ecr=6.1254
v=29, p=10, R^2=0.63105, of=48.7733,  btrsize=56, etrsize=88, ecr=4.5565
searching 1: intensive search based on Btr, p=10
v=30, p=10, R^2=0.63105, of=48.7733,  btrsize=56, etrsize=88, ecr=5.4213
v=31, p=10, R^2=0.63388, of=49.3705,  btrsize=56, etrsize=88, ecr=3.4916
v=32, p=10, R^2=0.63388, of=49.3705,  btrsize=56, etrsize=88, ecr=2.3777
v=33, p=10, R^2=0.63388, of=49.3705,  btrsize=56, etrsize=88, ecr=3.7891
v=34, p=10, R^2=0.63388, of=49.3705,  btrsize=56, etrsize=88, ecr=6.4598
v=35, p=10, R^2=0.63388, of=49.3705,  btrsize=56, etrsize=88, ecr=4.683
v=36, p=10, R^2=0.63388, of=49.3705,  btrsize=56, etrsize=88, ecr=5.5902
v=37, p=10, R^2=0.63388, of=49.3705,  btrsize=56, etrsize=88, ecr=10.047
v=38, p=10, R^2=0.63388, of=49.3705,  btrsize=56, etrsize=91, ecr=10.3603
v=39, p=10, R^2=0.63388, of=49.3705,  btrsize=56, etrsize=146, ecr=6.2624
v=40, p=10, R^2=0.63388, of=49.3705,  btrsize=56, etrsize=146, ecr=2.4942
v=41, p=10, R^2=0.63388, of=49.3705,  btrsize=56, etrsize=147, ecr=6.0751
v=42, p=10, R^2=0.63388, of=49.3705,  btrsize=56, etrsize=149, ecr=14.6114
v=43, p=10, R^2=0.63388, of=49.3705,  btrsize=56, etrsize=3455, ecr=7.3881
v=44, p=10, R^2=0.63388, of=49.3705,  btrsize=56, etrsize=3456, ecr=3.7476
searching 2: restart search based on partial(stepwise) btr, p=21
v=45, p=10, R^2=0.63388, of=49.3705,  btrsize=56, etrsize=3456, ecr=6.6119
v=46, p=10, R^2=0.63388, of=49.3705,  btrsize=56, etrsize=3459, ecr=9.5825
v=47, p=10, R^2=0.63388, of=49.3705,  btrsize=56, etrsize=56, ecr=6.2399
v=48, p=8, R^2=0.5682, of=49.9504,  btrsize=56, etrsize=57, ecr=4.116
v=49, p=8, R^2=0.5682, of=49.9504,  btrsize=56, etrsize=59, ecr=5.9664
v=50, p=8, R^2=0.5682, of=49.9504,  btrsize=56, etrsize=59, ecr=7.9441
v=1, p=8, R^2=0.5682, of=49.9504,  btrsize=56, etrsize=66, ecr=5.425
v=2, p=8, R^2=0.5682, of=49.9504,  btrsize=56, etrsize=66, ecr=4.7647
v=3, p=8, R^2=0.5682, of=49.9504,  btrsize=56, etrsize=67, ecr=9.5355
v=4, p=8, R^2=0.5682, of=49.9504,  btrsize=56, etrsize=70, ecr=24.8052
v=5, p=8, R^2=0.5682, of=49.9504,  btrsize=56, etrsize=2961, ecr=12.5258
v=6, p=8, R^2=0.5682, of=49.9504,  btrsize=56, etrsize=3118, ecr=6.337
v=7, p=8, R^2=0.5682, of=49.9504,  btrsize=56, etrsize=3120, ecr=12.4383
v=8, p=8, R^2=0.5682, of=49.9504,  btrsize=56, etrsize=3120, ecr=10.0213
v=9, p=8, R^2=0.5682, of=49.9504,  btrsize=56, etrsize=3123, ecr=5.2115
v=10, p=8, R^2=0.5682, of=49.9504,  btrsize=56, etrsize=3123, ecr=2.0612
v=11, p=8, R^2=0.5682, of=49.9504,  btrsize=56, etrsize=56, ecr=4.8339
v=12, p=8, R^2=0.5682, of=49.9504,  btrsize=56, etrsize=58, ecr=10.7168
v=13, p=8, R^2=0.5682, of=49.9504,  btrsize=56, etrsize=113, ecr=6.876
v=14, p=8, R^2=0.5682, of=49.9504,  btrsize=56, etrsize=114, ecr=4.4696
searching 3: intensive search based on top 4 Btr, p=17
v=15, p=8, R^2=0.5682, of=49.9504,  btrsize=56, etrsize=114, ecr=9.9998
v=16, p=8, R^2=0.5682, of=49.9504,  btrsize=56, etrsize=114, ecr=25.9195
v=17, p=8, R^2=0.5682, of=49.9504,  btrsize=56, etrsize=234, ecr=15.6018
v=18, p=8, R^2=0.5682, of=49.9504,  btrsize=56, etrsize=234, ecr=9.4536
v=19, p=8, R^2=0.5682, of=49.9504,  btrsize=56, etrsize=234, ecr=8.9585
v=20, p=8, R^2=0.5682, of=49.9504,  btrsize=56, etrsize=234, ecr=9.1898
v=21, p=8, R^2=0.5682, of=49.9504,  btrsize=56, etrsize=237, ecr=12.1079
v=22, p=8, R^2=0.5682, of=49.9504,  btrsize=56, etrsize=254, ecr=7.6121
v=23, p=8, R^2=0.5682, of=49.9504,  btrsize=56, etrsize=256, ecr=14.0662
v=24, p=8, R^2=0.5682, of=49.9504,  btrsize=56, etrsize=820, ecr=7.331
v=25, p=8, R^2=0.5682, of=49.9504,  btrsize=56, etrsize=820, ecr=4.9156
v=26, p=8, R^2=0.5682, of=49.9504,  btrsize=56, etrsize=824, ecr=13.7173
    p=10
Last Results:
Xi       bi       SEb       Up        F       p
X0      107.0904
X21X98    1.5034  0.17375  1581.8688  74.8636  5.5511e-16
X24X29    -1.1447  0.15184  1200.7987  56.829  7.7072e-13
X48X52    6.6925  0.95374  1040.4231  49.2391  1.9204e-11
X68X116   -1.7823  0.29462  773.2635  36.5955  4.9753e-09
X7X112    -1.2627  0.15357  1428.587  67.6093  9.2149e-15
X26X81    2.6118  0.41097  853.4455  40.3902  9.1265e-10
X20X51    -1.3149  0.21397  797.9061  37.7617  2.9464e-09
X86X100   0.97388  0.176  646.9537  30.6177  7.5887e-08
X58X95    -1.7306  0.3188  622.7038  29.4701  1.2906e-07
Error  263 5557.1964 21.13
Total  272 15377.3805
p=10, R^2=0.63861, OF=50.3904
Elapsed time is 520.505380 seconds.
        1 file(s) copied. 

n =

   273


p =

   133

Initial regression, p=12, R^2=0.52555
v=0, p=17, R^2=0.73517, of=36.364,  btrsize=0, etrsize=17, ecr=0.28321
v=1, p=9, R^2=0.53839, of=38.2012,  btrsize=11, etrsize=19, ecr=0.30362
v=2, p=14, R^2=0.72664, of=47.2953,  btrsize=31, etrsize=38, ecr=0.29362
v=3, p=14, R^2=0.7389, of=50.3521,  btrsize=36, etrsize=46, ecr=0.27964
v=4, p=14, R^2=0.7389, of=50.3521,  btrsize=36, etrsize=46, ecr=0.27168
v=5, p=14, R^2=0.7389, of=50.3521,  btrsize=36, etrsize=46, ecr=0.46626
v=6, p=14, R^2=0.7389, of=50.3521,  btrsize=36, etrsize=46, ecr=0.57093
v=7, p=14, R^2=0.7389, of=50.3521,  btrsize=36, etrsize=46, ecr=2.2467
v=8, p=14, R^2=0.7389, of=50.3521,  btrsize=36, etrsize=46, ecr=1.4302
v=9, p=14, R^2=0.7389, of=50.3521,  btrsize=36, etrsize=47, ecr=3.4843
v=10, p=14, R^2=0.7389, of=50.3521,  btrsize=36, etrsize=47, ecr=6.6835
v=11, p=14, R^2=0.7389, of=50.3521,  btrsize=36, etrsize=72, ecr=3.9281
v=12, p=14, R^2=0.7389, of=50.3521,  btrsize=36, etrsize=72, ecr=2.3501
v=13, p=14, R^2=0.7389, of=50.3521,  btrsize=36, etrsize=72, ecr=5.3874
v=14, p=14, R^2=0.7389, of=50.3521,  btrsize=36, etrsize=77, ecr=4.1644
searching 2: restart search based on partial(stepwise) btr, p=16
v=15, p=14, R^2=0.7389, of=50.3521,  btrsize=36, etrsize=78, ecr=5.5728
v=16, p=14, R^2=0.7389, of=50.3521,  btrsize=36, etrsize=84, ecr=3.7544
v=17, p=14, R^2=0.7389, of=50.3521,  btrsize=36, etrsize=84, ecr=3.3939
v=18, p=14, R^2=0.7389, of=50.3521,  btrsize=36, etrsize=84, ecr=2.0341
v=19, p=14, R^2=0.7389, of=50.3521,  btrsize=36, etrsize=85, ecr=1.2557
v=20, p=14, R^2=0.7389, of=50.3521,  btrsize=36, etrsize=86, ecr=0.81341
v=21, p=14, R^2=0.7389, of=50.3521,  btrsize=36, etrsize=86, ecr=2.6421
v=22, p=14, R^2=0.7389, of=50.3521,  btrsize=36, etrsize=87, ecr=1.6115
v=1, p=14, R^2=0.7389, of=50.3521,  btrsize=36, etrsize=87, ecr=3.4576
v=2, p=14, R^2=0.7389, of=50.3521,  btrsize=36, etrsize=88, ecr=10.0981
v=3, p=14, R^2=0.7389, of=50.3521,  btrsize=36, etrsize=37, ecr=6.1876
v=4, p=14, R^2=0.7389, of=50.3521,  btrsize=36, etrsize=1714, ecr=3.1426
v=5, p=14, R^2=0.7389, of=50.3521,  btrsize=36, etrsize=1714, ecr=1.6079
v=6, p=14, R^2=0.7389, of=50.3521,  btrsize=36, etrsize=1715, ecr=0.83436
v=7, p=14, R^2=0.7389, of=50.3521,  btrsize=36, etrsize=1715, ecr=2.5681
v=8, p=14, R^2=0.7389, of=50.3521,  btrsize=36, etrsize=1715, ecr=8.0833
v=9, p=14, R^2=0.7389, of=50.3521,  btrsize=36, etrsize=36, ecr=8.465
v=10, p=14, R^2=0.7389, of=50.3521,  btrsize=36, etrsize=201, ecr=3.0315
v=11, p=14, R^2=0.7389, of=50.3521,  btrsize=36, etrsize=205, ecr=2.0837
v=12, p=14, R^2=0.7389, of=50.3521,  btrsize=36, etrsize=205, ecr=2.944
v=13, p=14, R^2=0.7394, of=50.4816,  btrsize=38, etrsize=207, ecr=2.8872
v=1, p=14, R^2=0.7394, of=50.4816,  btrsize=38, etrsize=207, ecr=2.8221
v=2, p=14, R^2=0.7394, of=50.4816,  btrsize=38, etrsize=207, ecr=6.7173
v=3, p=14, R^2=0.7394, of=50.4816,  btrsize=38, etrsize=223, ecr=3.7078
v=4, p=14, R^2=0.7394, of=50.4816,  btrsize=38, etrsize=224, ecr=2.0777
